CODE,ONHAND,,,,,,,,,,,,,,,,
SPPR-90,1,,,,,,,,,,,,,,,,
SPQP473-28,1,,,,,,,,,,,,,,,,
SPQP473-32,0,,,,,,,,,,,,,,,,
SPQP487-28,0,,,,,,,,,,,,,,,,
SPQP487-30,1,,,,,,,,,,,,,,,,
SPR-28,0,,,,,,,,,,,,,,,,
SPR-30,2,,,,,,,,,,,,,,,,
SPR-32,6,,,,,,,,,,,,,,,,
SPR-34,1,,,,,,,,,,,,,,,,
SPRCJL,1,,,,,,,,,,,,,,,,
SPRCJM,0,,,,,,,,,,,,,,,,
SPRCJS,1,,,,,,,,,,,,,,,,
SPRTML,1,,,,,,,,,,,,,,,,
SPRTMXL,2,,,,,,,,,,,,,,,,
SPRTMXXL,2,,,,,,,,,,,,,,,,
SPS-2XS,2,,,,,,,,,,,,,,,,
SPSAF-JNR,5,,,,,,,,,,,,,,,,
SPSAF-SNR,7,,,,,,,,,,,,,,,,
SPSBE-W,1,,,,,,,,,,,,,,,,
SPSBW-W,0,,,,,,,,,,,,,,,,
SPT2,0,,,,,,,,,,,,,,,,
SPT3,0,,,,,,,,,,,,,,,,
SPT5,0,,,,,,,,,,,,,,,,
SPT6,0,,,,,,,,,,,,,,,,
SPW605-BLLBL,0,,,,,,,,,,,,,,,,
SQU008A,3,,,,,,,,,,,,,,,,
SR-32,0,,,,,,,,,,,,,,,,
SR-L,0,,,,,,,,,,,,,,,,
SR-S,0,,,,,,,,,,,,,,,,
SR-XL,0,,,,,,,,,,,,,,,,
SR19LMARV-2XL,0,,,,,,,,,,,,,,,,
SR19LMARV-3XL,0,,,,,,,,,,,,,,,,
SR19LMARV-4XL,0,,,,,,,,,,,,,,,,
SR19LMARV-5XL,0,,,,,,,,,,,,,,,,
SR19LMARV-L,0,,,,,,,,,,,,,,,,
SR19LMARV-M,0,,,,,,,,,,,,,,,,
SR19LMARV-S,0,,,,,,,,,,,,,,,,
SR19LMARV-XL,0,,,,,,,,,,,,,,,,
SR19SHMARV-2XL,0,,,,,,,,,,,,,,,,
SR19SHMARV-3XL,0,,,,,,,,,,,,,,,,
SR19SHMARV-5XL,0,,,,,,,,,,,,,,,,
SR19SHMARV-L,0,,,,,,,,,,,,,,,,
SR19SHMARV-M,0,,,,,,,,,,,,,,,,
SR19SHMARV-S,0,,,,,,,,,,,,,,,,
SR19SHMARV-XL,0,,,,,,,,,,,,,,,,
SR19SHMARV4XL,0,,,,,,,,,,,,,,,,
SRAB-26,2,,,,,,,,,,,,,,,,
SRAB-30,2,,,,,,,,,,,,,,,,
SRAB-32,0,,,,,,,,,,,,,,,,
SRAB-34,2,,,,,,,,,,,,,,,,
SRAB-36,2,,,,,,,,,,,,,,,,
SRAB-38,3,,,,,,,,,,,,,,,,
SRAB-40,6,,,,,,,,,,,,,,,,
SRAB-42,1,,,,,,,,,,,,,,,,
SRAC420-28,0,,,,,,,,,,,,,,,,
SRAC420-30,0,,,,,,,,,,,,,,,,
SRAC420-32,0,,,,,,,,,,,,,,,,
SRAC420-34,0,,,,,,,,,,,,,,,,
SRAC487-26,0,,,,,,,,,,,,,,,,
SRAC487-28,0,,,,,,,,,,,,,,,,
SRAC487-30,0,,,,,,,,,,,,,,,,
SRAC487-32,0,,,,,,,,,,,,,,,,
SRAC487-34,1,,,,,,,,,,,,,,,,
SRAC960-26,0,,,,,,,,,,,,,,,,
SRAC960-28,0,,,,,,,,,,,,,,,,
SRAC960-30,0,,,,,,,,,,,,,,,,
SRAC960-32,0,,,,,,,,,,,,,,,,
SRAC960-34,1,,,,,,,,,,,,,,,,
SRAC960-36,1,,,,,,,,,,,,,,,,
SRADR-30,5,,,,,,,,,,,,,,,,
SRADR-32,5,,,,,,,,,,,,,,,,
SRADR-34,5,,,,,,,,,,,,,,,,
SRAN-32,1,,,,,,,,,,,,,,,,
SRAN-34,2,,,,,,,,,,,,,,,,
SRAN-36,3,,,,,,,,,,,,,,,,
SRAN-38,2,,,,,,,,,,,,,,,,
SRAP-S,0,,,,,,,,,,,,,,,,
SRAW-36,0,,,,,,,,,,,,,,,,
SRAW-38,4,,,,,,,,,,,,,,,,
SRAW-40,0,,,,,,,,,,,,,,,,
SRAW-42,0,,,,,,,,,,,,,,,,
SRCB-26,1,,,,,,,,,,,,,,,,
SRCB-28,1,,,,,,,,,,,,,,,,
SRCB-34,0,,,,,,,,,,,,,,,,
SRCB-42,4,,,,,,,,,,,,,,,,
SRCG-42,2,,,,,,,,,,,,,,,,
SRCN-26,0,,,,,,,,,,,,,,,,
SRCN-40,1,,,,,,,,,,,,,,,,
SRCW-40,1,,,,,,,,,,,,,,,,
SRCW-42,0,,,,,,,,,,,,,,,,
SRCW-46,3,,,,,,,,,,,,,,,,
SRGB-22,0,,,,,,,,,,,,,,,,
SRGB-24,9,,,,,,,,,,,,,,,,
SRGB-26,9,,,,,,,,,,,,,,,,
SRGB-28,3,,,,,,,,,,,,,,,,
SRGB-30,16,,,,,,,,,,,,,,,,
SRGB-32,11,,,,,,,,,,,,,,,,
SRGB-34,9,,,,,,,,,,,,,,,,
SRGB-36,2,,,,,,,,,,,,,,,,
SRGB-38,14,,,,,,,,,,,,,,,,
SRGB-40,18,,,,,,,,,,,,,,,,
SRGB-42,21,,,,,,,,,,,,,,,,
SRGB-44,3,,,,,,,,,,,,,,,,
SRGB-46,0,,,,,,,,,,,,,,,,
SRGB-48,1,,,,,,,,,,,,,,,,
SRGB-50,0,,,,,,,,,,,,,,,,
SRGB-52,0,,,,,,,,,,,,,,,,
SRGB-54,3,,,,,,,,,,,,,,,,
SRGG-32,1,,,,,,,,,,,,,,,,
SRGG-34,2,,,,,,,,,,,,,,,,
SRGG-36,2,,,,,,,,,,,,,,,,
SRGG-38,6,,,,,,,,,,,,,,,,
SRGG-40,2,,,,,,,,,,,,,,,,
SRGG-42,0,,,,,,,,,,,,,,,,
SRGG-44,1,,,,,,,,,,,,,,,,
SRGG-46,0,,,,,,,,,,,,,,,,
SRGG-48,0,,,,,,,,,,,,,,,,
SRGG-50,1,,,,,,,,,,,,,,,,
SRGG-52,0,,,,,,,,,,,,,,,,
SRGG-54,1,,,,,,,,,,,,,,,,
SRGM-48,2,,,,,,,,,,,,,,,,
SRGN-22,1,,,,,,,,,,,,,,,,
SRGN-24,9,,,,,,,,,,,,,,,,
SRGN-26,1,,,,,,,,,,,,,,,,
SRGN-28,0,,,,,,,,,,,,,,,,
SRGN-30,0,,,,,,,,,,,,,,,,
SRGN-32,0,,,,,,,,,,,,,,,,
SRGN-34,9,,,,,,,,,,,,,,,,
SRGN-36,4,,,,,,,,,,,,,,,,
SRGN-38,8,,,,,,,,,,,,,,,,
SRGN-40,8,,,,,,,,,,,,,,,,
SRGN-42,6,,,,,,,,,,,,,,,,
SRGN-44,2,,,,,,,,,,,,,,,,
SRGN-46,0,,,,,,,,,,,,,,,,
SRGN-48,3,,,,,,,,,,,,,,,,
SRGN-50,0,,,,,,,,,,,,,,,,
SRGN-52,1,,,,,,,,,,,,,,,,
SRGN-54,0,,,,,,,,,,,,,,,,
SRGW-22,9,,,,,,,,,,,,,,,,
SRGW-24,6,,,,,,,,,,,,,,,,
SRGW-26,8,,,,,,,,,,,,,,,,
SRGW-28,10,,,,,,,,,,,,,,,,
SRGW-30,10,,,,,,,,,,,,,,,,
SRGW-32,7,,,,,,,,,,,,,,,,
SRGW-34,10,,,,,,,,,,,,,,,,
SRGW-36,8,,,,,,,,,,,,,,,,
SRGW-38,10,,,,,,,,,,,,,,,,
SRGW-40,6,,,,,,,,,,,,,,,,
SRGW-42,5,,,,,,,,,,,,,,,,
SRGW-44,5,,,,,,,,,,,,,,,,
SRGW-46,5,,,,,,,,,,,,,,,,
SRGW-48,5,,,,,,,,,,,,,,,,
SRGW-50,1,,,,,,,,,,,,,,,,
SRHHB-30,15,,,,,,,,,,,,,,,,
SRJB-32,0,,,,,,,,,,,,,,,,
SRJB-36,0,,,,,,,,,,,,,,,,
SRJB-38,1,,,,,,,,,,,,,,,,
SRJB-42,5,,,,,,,,,,,,,,,,
SRJG-42,1,,,,,,,,,,,,,,,,
SRJW-44,3,,,,,,,,,,,,,,,,
SRJW-46,3,,,,,,,,,,,,,,,,
SRJW-50,3,,,,,,,,,,,,,,,,
SRKN-40,1,,,,,,,,,,,,,,,,
SRMB-30,2,,,,,,,,,,,,,,,,
SRMB-36,0,,,,,,,,,,,,,,,,
SRMG-28,1,,,,,,,,,,,,,,,,
SRMG-32,4,,,,,,,,,,,,,,,,
SRMG-38,0,,,,,,,,,,,,,,,,
SRMG-40,1,,,,,,,,,,,,,,,,
SRMG-42,0,,,,,,,,,,,,,,,,
SRMG-44,1,,,,,,,,,,,,,,,,
SRMM-34,7,,,,,,,,,,,,,,,,
SRMM-36,1,,,,,,,,,,,,,,,,
SRMM-38,0,,,,,,,,,,,,,,,,
SRMM-40,0,,,,,,,,,,,,,,,,
SRMN-30,0,,,,,,,,,,,,,,,,
SRMN-32,0,,,,,,,,,,,,,,,,
SRMN-36,9,,,,,,,,,,,,,,,,
SRMN-40,0,,,,,,,,,,,,,,,,
SRMW-46,1,,,,,,,,,,,,,,,,
SRPB-36,1,,,,,,,,,,,,,,,,
SRPB-40,1,,,,,,,,,,,,,,,,
SRPB-42,5,,,,,,,,,,,,,,,,
SRPW-34,0,,,,,,,,,,,,,,,,
SRPW-42,2,,,,,,,,,,,,,,,,
SRRB-36,0,,,,,,,,,,,,,,,,
SRRB-42,1,,,,,,,,,,,,,,,,
SRRN-32,7,,,,,,,,,,,,,,,,
SRRW-38,1,,,,,,,,,,,,,,,,
SRRW-48,1,,,,,,,,,,,,,,,,
SRSDS,1,,,,,,,,,,,,,,,,
SRSJB-32,0,,,,,,,,,,,,,,,,
SRSJB-42,6,,,,,,,,,,,,,,,,
SRSJB-44,1,,,,,,,,,,,,,,,,
SRSJB-46,4,,,,,,,,,,,,,,,,
SRSJN-24,12,,,,,,,,,,,,,,,,
SRSJN-26,1,,,,,,,,,,,,,,,,
SRSJN-30,0,,,,,,,,,,,,,,,,
SRSJN-32,0,,,,,,,,,,,,,,,,
SRSJROY/YEL-2XL,5,,,,,,,,,,,,,,,,
SRSJROY/YEL-L,14,,,,,,,,,,,,,,,,
SRSJROY/YEL-M,14,,,,,,,,,,,,,,,,
SRSJROY/YEL-S,9,,,,,,,,,,,,,,,,
SRSJROY/YEL-XL,19,,,,,,,,,,,,,,,,
SRSJW-42,9,,,,,,,,,,,,,,,,
SRSJW-44,5,,,,,,,,,,,,,,,,
SRSJW-46,3,,,,,,,,,,,,,,,,
SRSJW-48,4,,,,,,,,,,,,,,,,
SRSJW-50,4,,,,,,,,,,,,,,,,
SRSN-24,3,,,,,,,,,,,,,,,,
SRSN-26,2,,,,,,,,,,,,,,,,
SRSN-30,4,,,,,,,,,,,,,,,,
SRSSS,0,,,,,,,,,,,,,,,,
SRTB-13-14,0,,,,,,,,,,,,,,,,
SRTB-24,15,,,,,,,,,,,,,,,,
SRTB-26,30,,,,,,,,,,,,,,,,
SRTB-28,24,,,,,,,,,,,,,,,,
SRTB-30,4,,,,,,,,,,,,,,,,
SRTB-32,32,,,,,,,,,,,,,,,,
SRTB-34,1,,,,,,,,,,,,,,,,
SRTB-36,1,,,,,,,,,,,,,,,,
SRTB-38,2,,,,,,,,,,,,,,,,
SRTB-40,2,,,,,,,,,,,,,,,,
SRTB-42,4,,,,,,,,,,,,,,,,
SRTB-46,1,,,,,,,,,,,,,,,,
SRTB-9-10,0,,,,,,,,,,,,,,,,
SRTCB-13/14,0,,,,,,,,,,,,,,,,
SRTCB-24,10,,,,,,,,,,,,,,,,
SRTCB-26,10,,,,,,,,,,,,,,,,
SRTCB-28,20,,,,,,,,,,,,,,,,
SRTCB-30,1,,,,,,,,,,,,,,,,
SRTCB-32,17,,,,,,,,,,,,,,,,
SRTCB-34,14,,,,,,,,,,,,,,,,
SRTCN-26,1,,,,,,,,,,,,,,,,
SRTCW-34,0,,,,,,,,,,,,,,,,
SRTG-22,8,,,,,,,,,,,,,,,,
SRTG-24,13,,,,,,,,,,,,,,,,
SRTG-26,8,,,,,,,,,,,,,,,,
SRTG-28,1,,,,,,,,,,,,,,,,
SRTG-30,10,,,,,,,,,,,,,,,,
SRTG-32,10,,,,,,,,,,,,,,,,
SRTG-34,0,,,,,,,,,,,,,,,,
SRTM-32,1,,,,,,,,,,,,,,,,
SRTM-34,2,,,,,,,,,,,,,,,,
SRTM-36,3,,,,,,,,,,,,,,,,
SRTM-40,1,,,,,,,,,,,,,,,,
SRTN-22,15,,,,,,,,,,,,,,,,
SRTN-24,20,,,,,,,,,,,,,,,,
SRTN-26,15,,,,,,,,,,,,,,,,
SRTN-28,1,,,,,,,,,,,,,,,,
SRTN-30,0,,,,,,,,,,,,,,,,
SRTN-32,6,,,,,,,,,,,,,,,,
SRTN-40,1,,,,,,,,,,,,,,,,
SRTSF,4,,,,,,,,,,,,,,,,
SRTSP,4,,,,,,,,,,,,,,,,
SRTW-24,6,,,,,,,,,,,,,,,,
SRTW-26,8,,,,,,,,,,,,,,,,
SRTW-28,0,,,,,,,,,,,,,,,,
SRTW-32,0,,,,,,,,,,,,,,,,
SRTW-34,0,,,,,,,,,,,,,,,,
SRTW-38,2,,,,,,,,,,,,,,,,
SRTW-40,1,,,,,,,,,,,,,,,,
SRTW-42,3,,,,,,,,,,,,,,,,
SRTW-44,10,,,,,,,,,,,,,,,,
SRTW-46,5,,,,,,,,,,,,,,,,
SRTW-48,1,,,,,,,,,,,,,,,,
SRW001,1,,,,,,,,,,,,,,,,
SRW003,10,,,,,,,,,,,,,,,,
SRW004,8,,,,,,,,,,,,,,,,
SRY344-XL,1,,,,,,,,,,,,,,,,
SRYL/WHT,2,,,,,,,,,,,,,,,,
SS,25,,,,,,,,,,,,,,,,
SS-30,0,,,,,,,,,,,,,,,,
SS-32,2,,,,,,,,,,,,,,,,
SS-34,1,,,,,,,,,,,,,,,,
SS-KFC,0,,,,,,,,,,,,,,,,
SS054A-R-32,15,,,,,,,,,,,,,,,,
SS054A-R-34,14,,,,,,,,,,,,,,,,
SS054A-R-36,14,,,,,,,,,,,,,,,,
SS054A-R-38,20,,,,,,,,,,,,,,,,
SS068T-28,1,,,,,,,,,,,,,,,,
SS068T-30,1,,,,,,,,,,,,,,,,
SS10185A-AM,0,,,,,,,,,,,,,,,,
SS10185A-AN,2,,,,,,,,,,,,,,,,
SS10185B-BN,0,,,,,,,,,,,,,,,,
SS10185B-BR,0,,,,,,,,,,,,,,,,
SS21209-JL,0,,,,,,,,,,,,,,,,
SS21209-JM,0,,,,,,,,,,,,,,,,
SS21209-JS,0,,,,,,,,,,,,,,,,
SS22110L-B,0,,,,,,,,,,,,,,,,
SS22190A-N-32,3,,,,,,,,,,,,,,,,
SS22190A-W-32,4,,,,,,,,,,,,,,,,
SS22190J-N-28,5,,,,,,,,,,,,,,,,
SS22190J-N-30,5,,,,,,,,,,,,,,,,
SS22190J-W-28,0,,,,,,,,,,,,,,,,
SS22190J-W-30,4,,,,,,,,,,,,,,,,
SS22556-B-L,0,,,,,,,,,,,,,,,,
SS22556-B-M,0,,,,,,,,,,,,,,,,
SS22556-B-S,0,,,,,,,,,,,,,,,,
SS22556-W-S,0,,,,,,,,,,,,,,,,
SS23190A-N-32,1,,,,,,,,,,,,,,,,
SS23190A-W-34,0,,,,,,,,,,,,,,,,
SS23190A-W-36,0,,,,,,,,,,,,,,,,
SS23190J-N-26,0,,,,,,,,,,,,,,,,
SS23190J-N-28,0,,,,,,,,,,,,,,,,
SS23190J-N-30,0,,,,,,,,,,,,,,,,
SS23190J-W-22,0,,,,,,,,,,,,,,,,
SS23190J-W-24,0,,,,,,,,,,,,,,,,
SS23190J-W-26,0,,,,,,,,,,,,,,,,
SS23190J-W-28,0,,,,,,,,,,,,,,,,
SS23190J-W-30,1,,,,,,,,,,,,,,,,
SS54100002,0,,,,,,,,,,,,,,,,
SS54100003,0,,,,,,,,,,,,,,,,
SS54100006,0,,,,,,,,,,,,,,,,
SS54150001,0,,,,,,,,,,,,,,,,
SS54150002,0,,,,,,,,,,,,,,,,
SS54150003,0,,,,,,,,,,,,,,,,
SS54150005,0,,,,,,,,,,,,,,,,
SS54200003,21,,,,,,,,,,,,,,,,
SS54200019,8,,,,,,,,,,,,,,,,
SS54200100,37,,,,,,,,,,,,,,,,
SS5420014,9,,,,,,,,,,,,,,,,
SS54250014,0,,,,,,,,,,,,,,,,
SS54300005,0,,,,,,,,,,,,,,,,
SS54700105,57,,,,,,,,,,,,,,,,
SS5470100-BLK,0,,,,,,,,,,,,,,,,
SS5470100-BLU,0,,,,,,,,,,,,,,,,
SS5470100-GRN,0,,,,,,,,,,,,,,,,
SS5470100-PIN,0,,,,,,,,,,,,,,,,
SS5470100-RED,0,,,,,,,,,,,,,,,,
SS5470120-BLU,0,,,,,,,,,,,,,,,,
SS5470120-PUR,0,,,,,,,,,,,,,,,,
SS5470120-RED,0,,,,,,,,,,,,,,,,
SSA,0,,,,,,,,,,,,,,,,
SSA-M,66,,,,,,,,,,,,,,,,
SSA004-24,0,,,,,,,,,,,,,,,,
SSA004-26,0,,,,,,,,,,,,,,,,
SSABGRN/YEL,3,,,,,,,,,,,,,,,,
SSABLK/GLD,0,,,,,,,,,,,,,,,,
SSABLK/GLD1,2,,,,,,,,,,,,,,,,
SSABLK/RED,0,,,,,,,,,,,,,,,,
SSABLK/RED1,0,,,,,,,,,,,,,,,,
SSABLK/WHT,2,,,,,,,,,,,,,,,,
SSABLK/WHT1,7,,,,,,,,,,,,,,,,
SSABLK/WHTREAL,1,,,,,,,,,,,,,,,,
SSACBLK/RED,1,,,,,,,,,,,,,,,,
SSACMAR/WHT,3,,,,,,,,,,,,,,,,
SSADIBLK/GLD1,0,,,,,,,,,,,,,,,,
SSADIROY/GLD,1,,,,,,,,,,,,,,,,
SSADIROY/GLD1,0,,,,,,,,,,,,,,,,
SSADIWHT/EME1,0,,,,,,,,,,,,,,,,
SSADIWHT/MAR,1,,,,,,,,,,,,,,,,
SSADMBLK/GLD,1,,,,,,,,,,,,,,,,
SSADMGLD/BLK,1,,,,,,,,,,,,,,,,
SSADMPLN/WHT,0,,,,,,,,,,,,,,,,
SSADMWHT/BLK,1,,,,,,,,,,,,,,,,
SSADMWHT/BLK1,0,,,,,,,,,,,,,,,,
SSADMWHT/MAR,1,,,,,,,,,,,,,,,,
SSADMWHT/MAR1,0,,,,,,,,,,,,,,,,
SSAEME/GLD,2,,,,,,,,,,,,,,,,
SSAEME/GLD1,0,,,,,,,,,,,,,,,,
SSAEME/WHT,0,,,,,,,,,,,,,,,,
SSAEME/WHT1,1,,,,,,,,,,,,,,,,
SSAGLD/BLK,3,,,,,,,,,,,,,,,,
SSAGLD/EME,1,,,,,,,,,,,,,,,,
SSAGLD/EME1,0,,,,,,,,,,,,,,,,
SSAGLD/MAR,2,,,,,,,,,,,,,,,,
SSAGLD/MAR1,6,,,,,,,,,,,,,,,,
SSAGLD/RYL,0,,,,,,,,,,,,,,,,
SSAJEME/WHT,1,,,,,,,,,,,,,,,,
SSAJGLD/EME,1,,,,,,,,,,,,,,,,
SSAJGLD/MAR,1,,,,,,,,,,,,,,,,
SSAJRED/WHT,1,,,,,,,,,,,,,,,,
SSAJROY/GLD,0,,,,,,,,,,,,,,,,
SSAJROY/WHT,0,,,,,,,,,,,,,,,,
SSALGLD/ROY,4,,,,,,,,,,,,,,,,
SSALNAV/SKY,1,,,,,,,,,,,,,,,,
SSALROY/GLD,1,,,,,,,,,,,,,,,,
SSAMAR/GLD,7,,,,,,,,,,,,,,,,
SSAMAR/GLD1,0,,,,,,,,,,,,,,,,
SSAMAR/SKY1,5,,,,,,,,,,,,,,,,
SSAMAR/WHT,2,,,,,,,,,,,,,,,,
SSAMAR/WHT1,14,,,,,,,,,,,,,,,,
SSANAV/SKY,3,,,,,,,,,,,,,,,,
SSANAV/SKY1,-1,,,,,,,,,,,,,,,,
SSANAV/WHT,0,,,,,,,,,,,,,,,,
SSANAV/WHT1,2,,,,,,,,,,,,,,,,
SSANAV/WHTM,0,,,,,,,,,,,,,,,,
SSANAV/WHTM1,0,,,,,,,,,,,,,,,,
SSAPLN/EME,0,,,,,,,,,,,,,,,,
SSAPLN/EME1,0,,,,,,,,,,,,,,,,
SSAPLN/MAR,2,,,,,,,,,,,,,,,,
SSAPLN/MAR1,8,,,,,,,,,,,,,,,,
SSAPLN/MARJ,0,,,,,,,,,,,,,,,,
SSAPLN/NAV,0,,,,,,,,,,,,,,,,
SSAPLN/NAV1,0,,,,,,,,,,,,,,,,
SSAPLN/REDM,0,,,,,,,,,,,,,,,,
SSAPLN/REDM1,0,,,,,,,,,,,,,,,,
SSAPLN/ROY,0,,,,,,,,,,,,,,,,
SSAPLN/ROY1,0,,,,,,,,,,,,,,,,
SSAPLN/SKY,7,,,,,,,,,,,,,,,,
SSAPLN/SKY1,0,,,,,,,,,,,,,,,,
SSARED/BLK,1,,,,,,,,,,,,,,,,
SSARED/BLK1,0,,,,,,,,,,,,,,,,
SSARED/WHT,1,,,,,,,,,,,,,,,,
SSARED/WHT1,12,,,,,,,,,,,,,,,,
SSAROY/GLD,0,,,,,,,,,,,,,,,,
SSAROY/GLD1,0,,,,,,,,,,,,,,,,
SSAROY/RED,0,,,,,,,,,,,,,,,,
SSAROY/RED1,0,,,,,,,,,,,,,,,,
SSAROY/SKYM,0,,,,,,,,,,,,,,,,
SSAROY/SKYM1,0,,,,,,,,,,,,,,,,
SSAROY/WHT,0,,,,,,,,,,,,,,,,
SSAROY/WHT1,0,,,,,,,,,,,,,,,,
SSASEME/GLD,0,,,,,,,,,,,,,,,,
SSASEME/WHT,0,,,,,,,,,,,,,,,,
SSASKY/BLK1,5,,,,,,,,,,,,,,,,
SSASKY/WHTM,2,,,,,,,,,,,,,,,,
SSASKY/WHTM1,0,,,,,,,,,,,,,,,,
SSASMAR/WHT,0,,,,,,,,,,,,,,,,
SSASRED/WHT,0,,,,,,,,,,,,,,,,
SSASROY/WHT,0,,,,,,,,,,,,,,,,
SSASWHT/ROY,0,,,,,,,,,,,,,,,,
SSAWHT/BLK,1,,,,,,,,,,,,,,,,
SSAWHT/BLK1,6,,,,,,,,,,,,,,,,
SSAWHT/EME,0,,,,,,,,,,,,,,,,
SSAWHT/EME1,6,,,,,,,,,,,,,,,,
SSAWHT/EMEM,0,,,,,,,,,,,,,,,,
SSAWHT/EMEM1,0,,,,,,,,,,,,,,,,
SSAWHT/MAR,0,,,,,,,,,,,,,,,,
SSAWHT/MAR1,0,,,,,,,,,,,,,,,,
SSAWHT/RED,1,,,,,,,,,,,,,,,,
SSAWHT/RED1,0,,,,,,,,,,,,,,,,
SSAWHT/SKY,0,,,,,,,,,,,,,,,,
SSAWHT/SKY1,6,,,,,,,,,,,,,,,,
SSAYEL/EME,3,,,,,,,,,,,,,,,,
SSAYEL/EME1,0,,,,,,,,,,,,,,,,
SSAYEL/EMEM,5,,,,,,,,,,,,,,,,
SSAYEL/EMEM1,0,,,,,,,,,,,,,,,,
SSAYEL/ROY,2,,,,,,,,,,,,,,,,
SSAYEL/ROY1,8,,,,,,,,,,,,,,,,
SSBRS-26,0,,,,,,,,,,,,,,,,
SSBRTBLK/WHT,0,,,,,,,,,,,,,,,,
SSBRTBLK/WHT1,0,,,,,,,,,,,,,,,,
SSBRTBLK/WT,0,,,,,,,,,,,,,,,,
SSBRTWHT/BLK,0,,,,,,,,,,,,,,,,
SSC,22,,,,,,,,,,,,,,,,
SSCBLK/RED,3,,,,,,,,,,,,,,,,
SSCBLK/REDE,0,,,,,,,,,,,,,,,,
SSCBLK/WHT,0,,,,,,,,,,,,,,,,
SSCEME/GLD,0,,,,,,,,,,,,,,,,
SSCEME/GLDE,0,,,,,,,,,,,,,,,,
SSCEME/YEL,3,,,,,,,,,,,,,,,,
SSCEME/YELE,0,,,,,,,,,,,,,,,,
SSCGLD/EME,1,,,,,,,,,,,,,,,,
SSCGLD/EMEE,0,,,,,,,,,,,,,,,,
SSCGLD/ROY,3,,,,,,,,,,,,,,,,
SSCGLD/ROYE,0,,,,,,,,,,,,,,,,
SSCMRN/GLD,0,,,,,,,,,,,,,,,,
SSCNAV/SKY,0,,,,,,,,,,,,,,,,
SSCNAV/SKYE,0,,,,,,,,,,,,,,,,
SSCORA/BLK,5,,,,,,,,,,,,,,,,
SSCORA/BLKE,0,,,,,,,,,,,,,,,,
SSCPIN/WHT,0,,,,,,,,,,,,,,,,
SSCPIN/WHTE,0,,,,,,,,,,,,,,,,
SSCPLA/SKY,1,,,,,,,,,,,,,,,,
SSCPLA/SKYE,0,,,,,,,,,,,,,,,,
SSCPUR/WHT,1,,,,,,,,,,,,,,,,
SSCPUR/WHTE,0,,,,,,,,,,,,,,,,
SSCRED/BLK,2,,,,,,,,,,,,,,,,
SSCRED/BLKE,0,,,,,,,,,,,,,,,,
SSCROY/RED,2,,,,,,,,,,,,,,,,
SSCROY/REDE,0,,,,,,,,,,,,,,,,
SSCROY/YEL,0,,,,,,,,,,,,,,,,
SSCROY/YELE,3,,,,,,,,,,,,,,,,
SSCSKY/NAVY,1,,,,,,,,,,,,,,,,
SSCSKY/NAVYE,0,,,,,,,,,,,,,,,,
SSCSKY/WHT,8,,,,,,,,,,,,,,,,
SSCSKY/WHTE,0,,,,,,,,,,,,,,,,
SSCSWHT/BLK,0,,,,,,,,,,,,,,,,
SSCWHT/ROY,0,,,,,,,,,,,,,,,,
SSCYEL/EME,3,,,,,,,,,,,,,,,,
SSCYEL/EMEE,0,,,,,,,,,,,,,,,,
SSCYEL/ROY,2,,,,,,,,,,,,,,,,
SSCYEL/ROYE,0,,,,,,,,,,,,,,,,
SSD,0,,,,,,,,,,,,,,,,
SSDBLK/WHT,0,,,,,,,,,,,,,,,,
SSDGLD/EME,0,,,,,,,,,,,,,,,,
SSDGLD/EME1,2,,,,,,,,,,,,,,,,
SSDL-12,1,,,,,,,,,,,,,,,,
SSDL15-16,0,,,,,,,,,,,,,,,,
SSDLSNR,0,,,,,,,,,,,,,,,,
SSDT,1,,,,,,,,,,,,,,,,
SSDWHT/ROY,1,,,,,,,,,,,,,,,,
SSEME/WHT,1,,,,,,,,,,,,,,,,
SSET,4,,,,,,,,,,,,,,,,
SSEWHT1,0,,,,,,,,,,,,,,,,
SSG003A,49,,,,,,,,,,,,,,,,
SSG003B,0,,,,,,,,,,,,,,,,
SSG004A,0,,,,,,,,,,,,,,,,
SSG004B,0,,,,,,,,,,,,,,,,
SSH,0,,,,,,,,,,,,,,,,
SSH-01,11,,,,,,,,,,,,,,,,
SSII-150,0,,,,,,,,,,,,,,,,
SSKBLK/WHT,0,,,,,,,,,,,,,,,,
SSKBLK/WHT1,0,,,,,,,,,,,,,,,,
SSKMAR/GLD,0,,,,,,,,,,,,,,,,
SSKMAR/GLD1,3,,,,,,,,,,,,,,,,
SSKMAR/WHT,0,,,,,,,,,,,,,,,,
SSKMAR/WHT1,0,,,,,,,,,,,,,,,,
SSKNAV/WHT,0,,,,,,,,,,,,,,,,
SSKRED/WHT,0,,,,,,,,,,,,,,,,
SSKROY/WHT,0,,,,,,,,,,,,,,,,
SSKWHT/BLK,1,,,,,,,,,,,,,,,,
SSKWHT/BLK1,6,,,,,,,,,,,,,,,,
SSKWHT/EME,0,,,,,,,,,,,,,,,,
SSKWHT/MAR1,0,,,,,,,,,,,,,,,,
SSKWHT/RED,0,,,,,,,,,,,,,,,,
SSKWHT/RED1,0,,,,,,,,,,,,,,,,
SSKWHT/ROY,1,,,,,,,,,,,,,,,,
SSKWHT1,0,,,,,,,,,,,,,,,,
SSKYEL/ROY,0,,,,,,,,,,,,,,,,
SSLMAR/WHT1,7,,,,,,,,,,,,,,,,
